datetime,reference_datetime,model_id,site_id,parameter,family,prediction,variable,depth_m,duration
2023-11-23T02:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,14.579702178179621,Temp_C_mean,1.6,P1D
2023-11-23T02:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,14.900160024003759,Temp_C_mean,1.6,P1D
2023-11-23T02:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.62119017710808,Temp_C_mean,1.6,P1D
2023-11-23T02:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,14.762820947221984,Temp_C_mean,1.6,P1D
2023-11-23T02:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.6712615627008,Temp_C_mean,1.6,P1D
2023-11-23T02:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.609745254042936,Temp_C_mean,1.6,P1D
2023-11-23T02:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.03320740745341,Temp_C_mean,1.6,P1D
2023-11-23T02:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,14.350803716876662,Temp_C_mean,1.6,P1D
2023-11-23T02:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,15.415181561935416,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.90731325373678,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,15.90731325373678,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.415181561935416,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.5067409464566,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.518185869521751,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,14.774265870287135,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.232062792893053,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.117613562241573,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.68270648576595,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,15.460961254196011,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,14.91160494706891,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,14.087570486378258,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,15.472406177261156,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.186283100632457,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.68985971549897,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,16.044652330518552,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,15.163393254502163,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,14.247799409290327,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,14.179129870899443,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.243507715958197,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,15.186283100632457,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,14.545367408984175,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,14.55681233204932,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,14.854380331743169,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.586855407912635,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,14.785710793352278,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.602592024309915,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.609745254042936,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.010317561323113,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,14.293579101550922,Temp_C_mean,1.6,P1D
2023-11-23T03:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,15.392291715805122,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.930203099867073,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,15.97598279212767,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.369401869674826,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.5067409464566,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.438071408065717,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,14.72848617802654,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.186283100632457,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.117613562241573,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.602592024309915,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,15.426626485000567,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,14.854380331743169,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,14.007456024922224,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,15.518185869521751,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.186283100632457,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.67841479243382,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,16.078987099714,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,15.209172946762758,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,14.179129870899443,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,14.110460332508552,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.243507715958197,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,15.140503408371869,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,14.51103263978873,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,14.488142793658437,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,14.820045562547724,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.586855407912635,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,14.75137602415684,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.49958771672358,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.598300330977786,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.010317561323113,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,14.21346464009488,Temp_C_mean,1.6,P1D
2023-11-23T04:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,15.392291715805122,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.953092945997374,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,16.044652330518552,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.323622177414238,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.518185869521751,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.357956946609676,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,14.705596331896244,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.140503408371869,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.129058485306718,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.545367408984175,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,15.403736638870273,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,14.797155716417429,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,13.927341563466182,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,15.563965561782341,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.186283100632457,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.68985971549897,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,16.13621171503974,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,15.243507715958197,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,14.087570486378258,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,14.041790794117661,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.243507715958197,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,15.106168639176422,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,14.476697870593286,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,14.430918178332696,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,14.797155716417429,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.609745254042936,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,14.717041254961394,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.396583409137252,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.575410484847492,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.010317561323113,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,14.144795101703997,Temp_C_mean,1.6,P1D
2023-11-23T05:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,15.403736638870273,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.895868330671636,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,15.953092945997374,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.300732331283937,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.472406177261156,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.300732331283937,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,14.717041254961394,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.186283100632457,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.083278793046128,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.533922485919025,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,15.380846792739977,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,14.808600639482579,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,13.973121255726777,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,15.426626485000567,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.140503408371869,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.609745254042936,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,16.056097253583705,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,15.174838177567313,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,14.190574793964586,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,14.087570486378258,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.277842485153641,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,15.060388946915833,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,14.522477562853881,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,14.522477562853881,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,14.785710793352278,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.518185869521751,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,14.854380331743169,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.45380802446299,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.63263510017323,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,15.987427715192814,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,14.167684947834292,Temp_C_mean,1.6,P1D
2023-11-23T06:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,15.357956946609676,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.701304638564114,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,15.495296023391457,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.346512023544532,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.300732331283937,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.266397562088498,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,14.797155716417429,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.460961254196011,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,14.900160024003759,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.648371716570505,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,15.323622177414238,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,14.945939716264354,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,14.236354486225181,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,14.934494793199203,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,14.934494793199203,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.357956946609676,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,15.724194484694415,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,14.900160024003759,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,14.591147101244765,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,14.305024024616067,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.357956946609676,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,14.980274485459798,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,14.6941514088311,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,14.934494793199203,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,14.808600639482579,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.232062792893053,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,15.323622177414238,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,14.774265870287135,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.815753869215595,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,15.91875817680193,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,14.362248639941805,Temp_C_mean,1.6,P1D
2023-11-23T07:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,15.186283100632457,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.44951633113086,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,14.854380331743169,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.415181561935416,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.083278793046128,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.243507715958197,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,14.900160024003759,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.838643715345896,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,14.659816639635656,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.831490485612875,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,15.243507715958197,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.163393254502163,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,14.63692679350536,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,14.27068925542062,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,14.659816639635656,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.037499100785539,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,15.243507715958197,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,14.51103263978873,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,15.174838177567313,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,14.614036947375059,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.472406177261156,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,14.888715100938613,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,14.934494793199203,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,15.5067409464566,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,14.842935408678018,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,14.854380331743169,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,15.930203099867073,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,15.232062792893053,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,16.067542176648853,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,15.815753869215595,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,14.659816639635656,Temp_C_mean,1.6,P1D
2023-11-23T08:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,14.945939716264354,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.254952639023347,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,14.373693563006956,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.483851100326307,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,14.934494793199203,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.243507715958197,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,14.980274485459798,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,16.113321868909445,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,14.476697870593286,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,14.968829562394648,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,15.209172946762758,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.300732331283937,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,14.92304987013406,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,13.778557563619264,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,14.49958771672358,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,14.808600639482579,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,14.91160494706891,Temp_C_mean,1.6,P1D
2023-11-23T09:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,14.236354486225181,Temp_C_mean,1.6,P1D
